0.067839, 0.148143, -0.200075
0.069006, 0.148476, -0.200151
0.070335, 0.148756, -0.199940
0.071525, 0.149211, -0.199601
0.072113, 0.149672, -0.199578
0.073060, 0.149850, -0.199213
0.073280, 0.149852, -0.199283
0.074090, 0.150215, -0.198983
0.074337, 0.150265, -0.198951
0.075025, 0.150520, -0.198415
0.075762, 0.151074, -0.198412
0.076264, 0.151554, -0.198902
0.077295, 0.151997, -0.199096
0.078660, 0.152474, -0.198731
0.080009, 0.152895, -0.198564
0.081389, 0.153186, -0.198473
0.082743, 0.153573, -0.198428
0.083566, 0.154413, -0.198925
0.084493, 0.155110, -0.199054
0.085422, 0.155531, -0.199260
0.086185, 0.156186, -0.199406
0.086931, 0.156445, -0.199271
0.087406, 0.157080, -0.199365
0.088198, 0.157537, -0.199005
0.088455, 0.157963, -0.199420
0.089330, 0.158266, -0.199290
0.090401, 0.158609, -0.198705
0.091366, 0.158914, -0.198873
0.092887, 0.158905, -0.198297
0.094144, 0.159659, -0.198255
0.095504, 0.160212, -0.198188
0.096697, 0.160813, -0.198265
0.098069, 0.161372, -0.198199
0.099071, 0.161943, -0.198164
0.100159, 0.162131, -0.198131
0.100868, 0.162669, -0.198243
0.101685, 0.163590, -0.198249
0.102145, 0.164027, -0.198544
0.102769, 0.164379, -0.198544
0.103649, 0.164824, -0.198264
0.104506, 0.164975, -0.198023
0.105591, 0.164764, -0.197693
0.106668, 0.165011, -0.197609
0.107932, 0.165493, -0.197682
0.109294, 0.165684, -0.197325
0.110483, 0.166434, -0.197540
0.111977, 0.167166, -0.197410
0.113329, 0.167712, -0.197772
0.114960, 0.168294, -0.197427
0.116160, 0.168471, -0.197518
0.117655, 0.168513, -0.196977
0.118721, 0.168834, -0.196731
0.119786, 0.169558, -0.196191
0.120489, 0.169524, -0.196096
0.121243, 0.170048, -0.195665
0.121877, 0.170336, -0.195545
0.123132, 0.170411, -0.194704
0.124053, 0.170022, -0.194624
0.125268, 0.170665, -0.194865
0.126967, 0.171231, -0.194585
0.128481, 0.171447, -0.194199
0.130188, 0.172169, -0.193846
0.131324, 0.172870, -0.194034
0.132789, 0.173419, -0.193943
0.133748, 0.173808, -0.194050
0.134791, 0.174370, -0.193885
0.135884, 0.174567, -0.193642
0.136509, 0.175325, -0.193974
0.137183, 0.175811, -0.194209
0.137494, 0.175917, -0.194347
0.138660, 0.176303, -0.193544
0.139306, 0.176627, -0.193453
0.140095, 0.177035, -0.193749
0.141230, 0.177586, -0.193770
0.142652, 0.178121, -0.193476
0.144284, 0.178692, -0.193193
0.145931, 0.178950, -0.192977
0.147631, 0.179234, -0.192699
0.149164, 0.180067, -0.192636
0.150473, 0.180788, -0.192421
0.151586, 0.181443, -0.192382
0.152279, 0.182098, -0.192662
0.153057, 0.182648, -0.192435
0.153988, 0.183186, -0.192176
0.154742, 0.183458, -0.191953
0.155389, 0.184068, -0.192086
0.156431, 0.184542, -0.191665
0.157363, 0.184982, -0.191654
0.158467, 0.185159, -0.191512
0.160018, 0.185307, -0.191004
0.161439, 0.185801, -0.190766
0.162816, 0.186358, -0.190604
0.164292, 0.186408, -0.190374
0.166011, 0.186893, -0.190076
0.167561, 0.187497, -0.189848
0.168989, 0.187789, -0.189468
0.169990, 0.188162, -0.189580
0.171065, 0.188703, -0.189357
0.171781, 0.189124, -0.189408
0.172718, 0.189576, -0.189252
0.173459, 0.189934, -0.189185
0.174092, 0.190409, -0.188727
0.174280, 0.190905, -0.186945
0.172771, 0.187464, -0.186819
0.168961, 0.184754, -0.186399
0.164050, 0.181681, -0.186874
0.159752, 0.177610, -0.184385
0.160178, 0.177322, -0.178149
0.160582, 0.174122, -0.173899
0.160230, 0.172231, -0.174896
0.156047, 0.173583, -0.179269
0.157089, 0.172421, -0.180972
0.156644, 0.172199, -0.182461
0.156523, 0.172934, -0.185646
0.149949, 0.174940, -0.193626
0.144380, 0.173367, -0.202077
0.131131, 0.175524, -0.218350
0.127899, 0.172249, -0.224430
0.119018, 0.168857, -0.231744
0.110322, 0.168781, -0.238680
0.086000, 0.169097, -0.257811
0.073142, 0.173599, -0.267807
0.060052, 0.176967, -0.273576
0.016838, 0.176664, -0.306971
-0.013652, 0.186640, -0.327128
-0.015193, 0.188875, -0.324739
0.016520, 0.181507, -0.298416
0.026890, 0.177262, -0.283593
-0.021047, 0.184651, -0.312476
-0.066318, 0.197707, -0.342122
-0.077150, 0.194538, -0.357232
-0.072260, 0.186898, -0.355230
-0.061650, 0.191152, -0.341528
-0.040348, 0.206956, -0.324674
-0.041600, 0.198660, -0.325102
-0.021050, 0.195306, -0.312949
-0.018835, 0.194925, -0.306551
-0.003594, 0.202878, -0.292802
-0.006437, 0.194106, -0.288148
0.017720, 0.196533, -0.276039
0.015394, 0.198709, -0.268345
0.026055, 0.197319, -0.260926
0.016807, 0.197534, -0.257958
0.045425, 0.200465, -0.245369
0.041386, 0.198428, -0.238641
0.040964, 0.192324, -0.239236
0.027201, 0.191658, -0.238786
0.051203, 0.195467, -0.229579
0.042660, 0.196366, -0.225788
0.044642, 0.195352, -0.223949
0.029356, 0.197923, -0.221541
0.047668, 0.198459, -0.215720
0.032554, 0.196443, -0.216109
0.032944, 0.195243, -0.216067
0.009363, 0.198494, -0.216687
0.020468, 0.193275, -0.212122
0.000209, 0.196848, -0.210260
-0.004902, 0.198904, -0.212115
-0.030050, 0.201438, -0.209656
-0.026228, 0.194638, -0.209076
-0.047685, 0.199704, -0.210053
-0.043149, 0.203561, -0.206576
-0.060559, 0.200003, -0.203765
-0.060258, 0.197564, -0.203627
-0.075114, 0.202358, -0.201978
-0.064356, 0.203501, -0.198685
-0.083281, 0.203110, -0.195299
-0.085232, 0.201676, -0.192243
-0.093848, 0.207470, -0.190090
-0.083679, 0.208504, -0.185605
-0.109227, 0.207504, -0.184494
-0.115081, 0.207101, -0.183614
-0.122221, 0.215429, -0.183840
-0.111468, 0.208501, -0.178977
-0.125332, 0.205174, -0.175669
-0.119504, 0.213288, -0.175290
-0.092765, 0.217223, -0.174197
-0.070418, 0.208167, -0.169979
-0.067975, 0.214759, -0.168600
-0.061331, 0.212516, -0.163229
-0.033395, 0.212591, -0.163951
-0.056307, 0.211861, -0.158598
-0.041767, 0.217564, -0.159920
-0.034039, 0.222156, -0.160253
-0.024170, 0.224172, -0.160359
0.005083, 0.222442, -0.160021
0.040629, 0.225416, -0.163155
0.049918, 0.230600, -0.162719
0.056854, 0.229697, -0.164609
0.053567, 0.236675, -0.166504
0.068491, 0.243635, -0.171412
0.083747, 0.246544, -0.176095
0.095624, 0.251616, -0.179598
0.103483, 0.258676, -0.187993
0.110793, 0.263388, -0.194464
0.111261, 0.267662, -0.200256
0.113971, 0.272521, -0.205714
0.121455, 0.275057, -0.207736
0.126991, 0.277958, -0.211107
0.132800, 0.279723, -0.211929
0.138075, 0.281281, -0.212807
0.144064, 0.282690, -0.213187
0.148865, 0.283469, -0.213142
0.152070, 0.284748, -0.214172
0.153433, 0.285025, -0.213959
0.152622, 0.286370, -0.214687
0.151884, 0.287331, -0.214632
0.151619, 0.286967, -0.214661
0.151737, 0.287547, -0.214102
0.150513, 0.289485, -0.214316
0.148838, 0.290860, -0.214556
0.147187, 0.292354, -0.214700
0.146843, 0.293068, -0.214774
0.146648, 0.293739, -0.214807
0.147758, 0.294698, -0.214564
0.149934, 0.294767, -0.214517
0.152957, 0.294974, -0.214306
0.157174, 0.295549, -0.213888
0.161328, 0.295640, -0.213855
0.164060, 0.296123, -0.213867
0.166297, 0.296536, -0.213866
0.166624, 0.297872, -0.213830
0.166723, 0.298833, -0.213744
0.166674, 0.300090, -0.213525
0.165549, 0.301434, -0.213257
0.164031, 0.302278, -0.213527
0.163598, 0.303246, -0.213301
0.162649, 0.304310, -0.213034
0.162753, 0.305183, -0.213053
0.163438, 0.306194, -0.212923
0.164078, 0.307280, -0.212943
0.166542, 0.307509, -0.212871
0.169390, 0.307684, -0.212720
0.172425, 0.308419, -0.212525
0.175623, 0.309113, -0.212517
0.178253, 0.309975, -0.212514
0.180407, 0.311305, -0.212581
0.181396, 0.312202, -0.212768
0.181745, 0.312378, -0.212894
0.181803, 0.313613, -0.212980
0.181151, 0.315332, -0.213135
0.179952, 0.315939, -0.213172
0.180067, 0.316443, -0.213292
0.180142, 0.316947, -0.213112
0.180428, 0.317739, -0.213160
0.181482, 0.318912, -0.213196
0.183294, 0.319947, -0.213341
0.185822, 0.320680, -0.213385
0.189214, 0.320980, -0.213294
0.191718, 0.321859, -0.213345
0.194153, 0.322537, -0.213542
0.196153, 0.323401, -0.213480
0.197654, 0.323609, -0.213154
0.198752, 0.323944, -0.212719
0.198638, 0.324886, -0.212691
0.198373, 0.326166, -0.212651
0.198289, 0.327537, -0.212724
0.198066, 0.328299, -0.212632
0.198147, 0.328814, -0.212486
0.198584, 0.330170, -0.212503
0.199143, 0.331473, -0.212820
0.200431, 0.332204, -0.212704
0.202347, 0.332563, -0.212263
0.204556, 0.333238, -0.212196
0.207048, 0.334059, -0.212010
0.209537, 0.334933, -0.212100
0.211376, 0.335538, -0.212237
0.213601, 0.336026, -0.212215
0.214846, 0.336952, -0.212234
0.215455, 0.338051, -0.212177
0.215725, 0.338896, -0.212433
0.215716, 0.339869, -0.212245
0.216246, 0.340604, -0.212116
0.216074, 0.341556, -0.212068
0.216370, 0.342685, -0.212102
0.217589, 0.343997, -0.212340
0.218704, 0.344680, -0.212278
0.220217, 0.345513, -0.212312
0.222581, 0.346388, -0.212267
0.224636, 0.347231, -0.212099
0.226540, 0.348135, -0.212094
0.228791, 0.348785, -0.211828
0.230132, 0.349576, -0.211585
0.231538, 0.350280, -0.211423
0.232527, 0.351283, -0.211382
0.233427, 0.352585, -0.211498
0.234063, 0.353409, -0.211413
0.234083, 0.354126, -0.211286
0.234275, 0.354943, -0.211135
0.234533, 0.355986, -0.211091
0.235249, 0.357083, -0.210909
0.236165, 0.357824, -0.210902
0.237602, 0.358236, -0.210714
0.239256, 0.359005, -0.210468
0.241042, 0.360064, -0.210359
0.243289, 0.361000, -0.210402
0.245404, 0.361680, -0.210309
0.247105, 0.362603, -0.210329
0.248577, 0.363618, -0.210426
0.249732, 0.364273, -0.210130
0.251020, 0.364880, -0.210078
0.251965, 0.365445, -0.210022
0.252537, 0.366547, -0.210217
0.253486, 0.367762, -0.210403
0.253748, 0.368696, -0.210373
0.254516, 0.369055, -0.210162
0.255200, 0.369657, -0.210060
0.256424, 0.370487, -0.210056
0.258180, 0.371310, -0.210186
0.259764, 0.372065, -0.209798
0.261828, 0.373336, -0.209697
0.263542, 0.374388, -0.209858
0.265438, 0.375460, -0.209861
0.266957, 0.376118, -0.209842
0.267983, 0.377382, -0.209959
0.269287, 0.378689, -0.209807
0.269656, 0.379886, -0.209684
0.270335, 0.380569, -0.209251
0.270651, 0.381481, -0.209125
0.271347, 0.383041, -0.209010
0.271673, 0.384169, -0.208876
0.272421, 0.385178, -0.208993
0.273895, 0.386184, -0.208926
0.275384, 0.387378, -0.208895
0.276863, 0.388117, -0.208827
0.278726, 0.388979, -0.208746
0.280623, 0.389862, -0.208905
0.282349, 0.390809, -0.208976
0.284203, 0.391588, -0.208947
0.285313, 0.392632, -0.209049
0.286594, 0.393386, -0.208968
0.288197, 0.394057, -0.209075
0.288935, 0.394668, -0.208931
0.289804, 0.395587, -0.208802
0.290148, 0.396325, -0.208674
0.290911, 0.397647, -0.208623
0.292086, 0.398914, -0.208665
0.293175, 0.400064, -0.208812
0.294961, 0.400636, -0.208692
0.296309, 0.401441, -0.208487
0.297672, 0.402255, -0.208309
0.299352, 0.403213, -0.208064
0.301255, 0.404332, -0.207945
0.302951, 0.405877, -0.208175
0.304574, 0.406892, -0.208150
0.305260, 0.407925, -0.207982
0.306043, 0.408913, -0.207815
0.306795, 0.409996, -0.207607
0.307628, 0.410987, -0.207359
0.307954, 0.412165, -0.207329
0.308774, 0.413371, -0.207253
0.309721, 0.414536, -0.207228
0.310643, 0.416112, -0.206913
0.312005, 0.417099, -0.206847
0.313109, 0.417705, -0.206579
0.314828, 0.418258, -0.206461
0.316905, 0.419247, -0.206603
0.318518, 0.420506, -0.206617
0.319883, 0.421814, -0.206664
0.321189, 0.422484, -0.206698
0.322852, 0.423204, -0.206691
0.324133, 0.423889, -0.206659
0.325321, 0.424723, -0.206519
0.326428, 0.425565, -0.206218
0.327677, 0.426813, -0.206200
0.328920, 0.427824, -0.206398
0.329862, 0.428450, -0.206418
0.330852, 0.429520, -0.206279
0.332065, 0.431216, -0.206435
0.333742, 0.431999, -0.206319
0.335351, 0.432677, -0.206184
0.337060, 0.433378, -0.206048
0.339000, 0.434380, -0.205984
0.340309, 0.435340, -0.206006
0.342158, 0.436497, -0.205992
0.343280, 0.437514, -0.205940
0.344522, 0.438164, -0.205636
0.345924, 0.439043, -0.205652
0.346823, 0.440450, -0.205835
0.347809, 0.441787, -0.205616
0.348843, 0.442900, -0.205739
0.350047, 0.443833, -0.205578
0.351128, 0.444723, -0.205430
0.352382, 0.446149, -0.205553
0.354186, 0.446811, -0.205640
0.355838, 0.447653, -0.205583
0.357580, 0.448620, -0.205362
0.359239, 0.449816, -0.205280
0.360957, 0.450807, -0.205187
0.362440, 0.451715, -0.205129
0.364271, 0.452827, -0.205068
0.365919, 0.453861, -0.205114
0.367158, 0.454578, -0.204943
0.368149, 0.455338, -0.204770
0.369045, 0.456257, -0.204619
0.369974, 0.457785, -0.204708
0.371486, 0.459076, -0.204771
0.372311, 0.460399, -0.204770
0.373584, 0.461497, -0.204564
0.375098, 0.462495, -0.204320
0.376564, 0.463549, -0.204152
0.378165, 0.464715, -0.204082
0.380184, 0.465860, -0.203949
0.381297, 0.466914, -0.203942
0.382972, 0.468006, -0.203724
0.384526, 0.469212, -0.203574
0.386062, 0.470800, -0.203597
0.387279, 0.471505, -0.203474
0.388586, 0.471910, -0.203230
0.389752, 0.472727, -0.203084
0.390601, 0.473882, -0.203165
0.391845, 0.474855, -0.202862
0.392452, 0.476524, -0.202797
0.394173, 0.477786, -0.202880
0.395910, 0.478537, -0.202737
0.397433, 0.479600, -0.202546
0.399042, 0.481037, -0.202569
0.400954, 0.481748, -0.202419
0.402386, 0.482598, -0.202271
0.404130, 0.483467, -0.202140
0.405740, 0.484556, -0.202170
0.407577, 0.485526, -0.202010
0.408682, 0.486671, -0.202020
0.409863, 0.487702, -0.201904
0.411507, 0.488365, -0.201847
0.412575, 0.489074, -0.201724
0.413771, 0.490505, -0.201959
0.414970, 0.491835, -0.201760
0.416801, 0.492806, -0.201409
0.418750, 0.493241, -0.201458
0.420179, 0.493859, -0.201456
0.422166, 0.495181, -0.201448
0.423568, 0.496893, -0.201522
0.425018, 0.497585, -0.201312
0.426785, 0.497632, -0.201095
0.428317, 0.499148, -0.201381
0.429979, 0.500918, -0.201590
0.431795, 0.501905, -0.201416
0.433236, 0.502499, -0.201233
0.433881, 0.503321, -0.201284
0.435219, 0.504263, -0.201265
0.436468, 0.506155, -0.201295
0.437766, 0.507444, -0.201308
0.439314, 0.508076, -0.201084
0.440832, 0.508808, -0.200965
0.442879, 0.510272, -0.201115
0.444632, 0.511316, -0.201145
0.445896, 0.511949, -0.200669
0.447473, 0.513268, -0.200455
0.448976, 0.515308, -0.200584
0.450419, 0.516396, -0.200318
0.451918, 0.517444, -0.200269
0.453455, 0.518786, -0.200362
0.454492, 0.520040, -0.200288
0.455767, 0.521308, -0.200278
0.456767, 0.522301, -0.200145
0.458167, 0.522881, -0.199912
0.459733, 0.523643, -0.199893
0.461334, 0.525141, -0.200051
0.463008, 0.526257, -0.199800
0.464886, 0.527496, -0.199723
0.466822, 0.528681, -0.199835
0.468648, 0.529666, -0.199725
0.470381, 0.530286, -0.199466
0.472184, 0.531071, -0.199444
0.474100, 0.532091, -0.199422
0.475617, 0.533529, -0.199709
0.477630, 0.534677, -0.199728
0.479080, 0.535547, -0.199787
0.480710, 0.536114, -0.199490
0.482401, 0.537264, -0.199351
0.483993, 0.538247, -0.199090
0.485809, 0.539530, -0.199018
0.487544, 0.540534, -0.199045
0.489022, 0.541937, -0.199098
0.491163, 0.542797, -0.198854
0.492021, 0.543809, -0.198703
0.493837, 0.544738, -0.198567
0.495693, 0.545896, -0.198524
0.497561, 0.546784, -0.198552
0.499626, 0.548006, -0.198494
0.501164, 0.548911, -0.198386
0.503256, 0.549909, -0.198352
0.504874, 0.550810, -0.198456
0.506762, 0.551993, -0.198393
0.508313, 0.552785, -0.198158
0.509619, 0.553521, -0.198099
0.511270, 0.554604, -0.197950
0.512734, 0.555881, -0.197909
0.514221, 0.557298, -0.197648
0.515512, 0.558590, -0.197487
0.517179, 0.559339, -0.197390
0.519286, 0.560428, -0.197313
0.520629, 0.561799, -0.197073
0.521782, 0.563025, -0.196717
0.523575, 0.564259, -0.196628
0.524979, 0.565713, -0.196660
0.526672, 0.566727, -0.196712
0.528859, 0.567753, -0.196618
0.530252, 0.569137, -0.196637
0.532117, 0.570254, -0.196603
0.533959, 0.571463, -0.196459
0.535003, 0.572591, -0.196429
0.536644, 0.573855, -0.196553
0.534785, 0.574459, -0.196930
0.525147, 0.575083, -0.197213
0.513070, 0.576297, -0.198746
0.496639, 0.576988, -0.200405
0.472985, 0.577306, -0.201856
0.451076, 0.577565, -0.203733
0.424693, 0.576647, -0.203566
0.399705, 0.576414, -0.203789
0.377464, 0.576183, -0.203327
0.347888, 0.576291, -0.200330
0.338848, 0.577093, -0.198821
0.327314, 0.578580, -0.195360
0.325966, 0.581772, -0.193539
0.318085, 0.585168, -0.188437
0.303156, 0.586778, -0.181812
0.289419, 0.588520, -0.175214
0.314515, 0.589771, -0.176803
0.301118, 0.585512, -0.164090
0.281446, 0.585040, -0.157514
0.264216, 0.584789, -0.148456
0.246124, 0.585382, -0.147995
0.248166, 0.587487, -0.141533
0.250711, 0.587346, -0.135193
0.212718, 0.587428, -0.117752
0.189369, 0.591924, -0.113437
0.223896, 0.603843, -0.131576
0.242484, 0.607754, -0.127229
0.269927, 0.606438, -0.129733
0.268800, 0.606658, -0.119612
0.244889, 0.602114, -0.107155
0.179337, 0.600447, -0.077698
0.161377, 0.602459, -0.066457
0.132787, 0.603144, -0.048640
0.134191, 0.606312, -0.041927
0.162815, 0.613054, -0.055916
0.198184, 0.621737, -0.064300
0.249303, 0.628335, -0.088609
0.279356, 0.631738, -0.092269
0.308355, 0.625809, -0.100278
0.280535, 0.619142, -0.077610
0.251146, 0.618240, -0.064784
0.243195, 0.619751, -0.068581
0.247612, 0.627267, -0.070961
0.255022, 0.632587, -0.073526
0.278368, 0.637935, -0.090461
0.298717, 0.645332, -0.102358
0.302165, 0.647646, -0.104760
0.319951, 0.646082, -0.112961
0.332676, 0.646116, -0.118579
0.341011, 0.646481, -0.122127
0.361651, 0.647645, -0.131050
0.384859, 0.649576, -0.138960
0.407906, 0.651886, -0.144330
0.432085, 0.652169, -0.149850
0.456931, 0.654901, -0.154571
0.480390, 0.657446, -0.158880
0.501200, 0.658992, -0.160233
0.520272, 0.661263, -0.162464
0.535239, 0.663957, -0.164621
0.543720, 0.664506, -0.165559
0.548343, 0.664602, -0.165867
0.550764, 0.664198, -0.166773
0.551296, 0.664141, -0.166929
0.549787, 0.665138, -0.166509
0.546815, 0.666821, -0.166647
0.543351, 0.668081, -0.166278
0.540780, 0.670669, -0.166454
0.539551, 0.673950, -0.166145
0.539399, 0.676210, -0.166190
0.538775, 0.678002, -0.166161
0.538871, 0.679754, -0.166437
0.540965, 0.680538, -0.166269
0.546142, 0.681019, -0.166433
0.552293, 0.681695, -0.166966
0.557969, 0.682384, -0.166743
0.563247, 0.683136, -0.166767
0.568435, 0.683449, -0.166953
0.572379, 0.683663, -0.166901
0.574758, 0.684346, -0.166586
0.575309, 0.685132, -0.166297
0.573526, 0.686929, -0.166250
0.571128, 0.689037, -0.166367
0.568717, 0.690874, -0.166241
0.567773, 0.692893, -0.165989
0.566597, 0.695797, -0.165682
0.566469, 0.698120, -0.165749
0.567326, 0.699455, -0.165673
0.569706, 0.699673, -0.165674
0.573109, 0.699956, -0.165781
0.577471, 0.700329, -0.165712
0.582237, 0.701136, -0.165941
0.586901, 0.701892, -0.166148
0.591004, 0.703224, -0.166627
0.594454, 0.703902, -0.166484
0.597152, 0.704884, -0.166489
0.598408, 0.706349, -0.166574
0.598477, 0.707709, -0.166436
0.597432, 0.709261, -0.166463
0.595646, 0.711112, -0.165723
0.593993, 0.712846, -0.164825
0.593320, 0.714255, -0.164649
0.593276, 0.716738, -0.164756
0.594380, 0.718435, -0.165087
0.596461, 0.719149, -0.165211
0.599862, 0.719455, -0.165260
0.603986, 0.719880, -0.165278
0.608019, 0.720612, -0.165050
0.611777, 0.722056, -0.165069
0.615425, 0.723061, -0.165268
0.618582, 0.724038, -0.165288
0.621003, 0.725145, -0.165401
0.622122, 0.726035, -0.165353
0.622310, 0.727053, -0.164841
0.622261, 0.728578, -0.164802
0.621641, 0.730223, -0.164656
0.621088, 0.731924, -0.164363
0.620846, 0.733576, -0.164072
0.621138, 0.735527, -0.164115
0.621905, 0.737554, -0.164081
0.624009, 0.738866, -0.163962
0.626712, 0.739740, -0.164036
0.629759, 0.740325, -0.163539
0.633360, 0.741400, -0.163399
0.637277, 0.742863, -0.163816
0.640487, 0.744045, -0.164137
0.643110, 0.744995, -0.164128
0.645014, 0.746026, -0.163951
0.646023, 0.747116, -0.163831
0.646835, 0.748462, -0.163812
0.647244, 0.750064, -0.163792
0.647106, 0.751797, -0.163632
0.646780, 0.753205, -0.163338
0.646770, 0.754713, -0.163348
0.646998, 0.756011, -0.163032
0.647581, 0.757682, -0.162744
0.650031, 0.759321, -0.162935
0.652317, 0.760847, -0.162901
0.655581, 0.762093, -0.162892
0.659234, 0.763669, -0.163200
0.662282, 0.764823, -0.163260
0.664898, 0.766112, -0.163651
0.667084, 0.766849, -0.163344
0.669347, 0.767166, -0.163176
0.670986, 0.767961, -0.162924
0.672438, 0.769590, -0.162627
0.673756, 0.770866, -0.162857
0.674650, 0.772847, -0.163000
0.675408, 0.774763, -0.162589
0.676452, 0.776483, -0.162689
0.677320, 0.777577, -0.162635
0.677517, 0.779013, -0.162449
0.678943, 0.780270, -0.162296
0.680968, 0.781935, -0.162338
0.682535, 0.783566, -0.161873
0.685221, 0.784826, -0.161786
0.687751, 0.786329, -0.161752
0.689955, 0.788042, -0.161622
0.692741, 0.789035, -0.161659
0.695390, 0.790352, -0.161843
0.697534, 0.791213, -0.162015
0.699199, 0.792389, -0.161738
0.700692, 0.793894, -0.161645
0.701881, 0.795643, -0.161608
0.702851, 0.797436, -0.161473
0.703674, 0.798716, -0.161165
0.704297, 0.799712, -0.160974
0.705459, 0.801100, -0.161145
0.707087, 0.802687, -0.161048
0.708969, 0.804005, -0.161194
0.710870, 0.805255, -0.161160
0.712820, 0.806864, -0.160781
0.715006, 0.808364, -0.160694
0.717806, 0.809304, -0.160876
0.720116, 0.810739, -0.160671
0.722121, 0.812321, -0.160406
0.723865, 0.813773, -0.160427
0.725815, 0.814978, -0.160451
0.727081, 0.817114, -0.160234
0.728613, 0.818704, -0.160179
0.729507, 0.820244, -0.160065
0.730551, 0.821535, -0.159938
0.731349, 0.823227, -0.159715
0.732703, 0.825239, -0.159689
0.734277, 0.826476, -0.159483
0.736151, 0.827519, -0.159642
0.738381, 0.828871, -0.160017
0.740360, 0.830173, -0.159884
0.742429, 0.831193, -0.159708
0.744593, 0.832543, -0.159740
0.747124, 0.833862, -0.159691
0.749397, 0.834950, -0.159854
0.751566, 0.836106, -0.159927
0.753550, 0.837647, -0.159799
0.754991, 0.839242, -0.159648
0.755967, 0.840903, -0.159713
0.756927, 0.842512, -0.159277
0.758185, 0.844462, -0.159271
0.759286, 0.845997, -0.159069
0.760247, 0.847387, -0.158788
0.762516, 0.848580, -0.158986
0.763789, 0.850236, -0.158834
0.765744, 0.851823, -0.158904
0.768386, 0.852929, -0.159224
0.770174, 0.854325, -0.158898
0.772484, 0.855720, -0.158759
0.774956, 0.856843, -0.158809
0.776926, 0.858283, -0.158591
0.779385, 0.859451, -0.158901
0.781303, 0.860837, -0.158806
0.782678, 0.862576, -0.158482
0.784440, 0.863634, -0.158674
0.786145, 0.864967, -0.158574
0.787012, 0.866567, -0.158140
0.788930, 0.868152, -0.158355
0.790062, 0.869907, -0.158096
0.791392, 0.871134, -0.157677
0.793246, 0.872610, -0.157785
0.794901, 0.874286, -0.157710
0.797024, 0.875624, -0.157583
0.799452, 0.877199, -0.157659
0.801501, 0.878380, -0.157485
0.803649, 0.879537, -0.157272
0.805962, 0.880960, -0.157068
0.807780, 0.882608, -0.157081
0.809852, 0.883967, -0.157034
0.811980, 0.885444, -0.157205
0.813480, 0.886939, -0.157155
0.815002, 0.888322, -0.156960
0.816595, 0.889651, -0.156678
0.818221, 0.891502, -0.156771
0.819390, 0.893405, -0.156370
0.821562, 0.894605, -0.156482
0.823418, 0.896214, -0.156561
0.825673, 0.898337, -0.156620
0.828083, 0.899281, -0.156720
0.830451, 0.900516, -0.156661
0.832616, 0.901578, -0.156748
0.834868, 0.902740, -0.156741
0.836793, 0.903838, -0.156238
0.838620, 0.905259, -0.156278
0.840869, 0.906662, -0.156468
0.842692, 0.908194, -0.156463
0.844446, 0.909829, -0.156517
0.845898, 0.911291, -0.156160
0.847550, 0.912414, -0.155905
0.849182, 0.914268, -0.155997
0.851290, 0.916028, -0.156099
0.853046, 0.917862, -0.155904
0.855048, 0.919257, -0.155809
0.857024, 0.921085, -0.155940
0.858483, 0.922579, -0.155604
0.860406, 0.924407, -0.155465
0.862837, 0.925968, -0.155454
0.864363, 0.927663, -0.155109
0.866226, 0.929756, -0.154789
0.868440, 0.931382, -0.154952
0.870120, 0.932833, -0.154568
0.872128, 0.934541, -0.154490
0.874574, 0.936123, -0.154886
0.875705, 0.937302, -0.154482
0.877591, 0.938961, -0.154543
0.879429, 0.940182, -0.154769
0.881511, 0.941661, -0.154798
0.883368, 0.943589, -0.154742
0.884956, 0.945468, -0.154658
0.887278, 0.946572, -0.154870
0.888971, 0.948319, -0.154625
0.891082, 0.950529, -0.154586
0.893631, 0.952330, -0.154874
0.895638, 0.953855, -0.154589
0.897685, 0.955496, -0.154418
0.899695, 0.957083, -0.154274
0.901844, 0.959211, -0.154501
0.904223, 0.960735, -0.154628
0.905961, 0.962529, -0.154524
0.907940, 0.964514, -0.154553
0.909851, 0.966496, -0.154462
0.911537, 0.967857, -0.154364
0.913429, 0.969471, -0.154462
0.915099, 0.971230, -0.154376
0.916872, 0.972851, -0.154417
0.919024, 0.974058, -0.154386
0.920675, 0.975819, -0.154030
0.922829, 0.977069, -0.154021
0.925033, 0.978543, -0.154137
0.927031, 0.980017, -0.153888
0.929789, 0.981590, -0.154105
0.931470, 0.983260, -0.153960
0.933311, 0.984892, -0.153832
0.935741, 0.986420, -0.153847
0.937563, 0.988285, -0.153868
0.939190, 0.989857, -0.153521
0.941043, 0.991333, -0.153257
0.942539, 0.993126, -0.153172
0.944880, 0.994801, -0.153404
0.946694, 0.996229, -0.153175
0.948380, 0.998124, -0.153035
0.950962, 0.999782, -0.153123
0.952916, 1.001110, -0.152666
0.955024, 1.002488, -0.152381
0.957250, 1.004284, -0.152553
0.959968, 1.005965, -0.152630
0.962580, 1.007526, -0.153002
0.964629, 1.008791, -0.152899
0.966676, 1.010465, -0.152623
0.969229, 1.012017, -0.152725
0.971440, 1.013498, -0.152810
0.973176, 1.015042, -0.152639
0.975320, 1.016339, -0.152686
0.976887, 1.017701, -0.152310
0.978492, 1.019409, -0.152006
0.980733, 1.021354, -0.152011
0.982685, 1.023186, -0.151856
0.984917, 1.024901, -0.151969
0.986763, 1.026760, -0.151631
0.988466, 1.028615, -0.151222
0.990921, 1.030157, -0.151254
